Client,Warehouse,Product,2023-10-09,2023-10-16,2023-10-23,2023-10-30,2023-11-06,2023-11-13,2023-11-20,2023-11-27,2023-12-04,2023-12-11,2023-12-18,2023-12-25,2024-01-01
0,1,4431,7.227547151303372,5.710325149368641,4.771724846870624,6.460085502719544,6.926958287543473,7.754265122502293,6.430262431178476,4.412558859457655,2.7083549571730603,1.8340020150197107,2.849965796453874,1.8069336627940773,4.671476259199876
0,1,5317,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193,0.3887057326720193
0,1,5604,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902,0.022050584359171902
0,1,5619,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215,4.7850908344193215
0,1,5657,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891,1.0265412562488891
0,1,5871,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779,6.363895365934779
0,1,6341,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646,1.9832379817962646
0,1,6898,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463,1.6439896269119463
0,1,7022,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019,1.236875942781019
0,1,7186,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299,5.006301574218299
0,1,7457,0.4719049194520868,0.37742078774661514,0.3142645141319631,0.596834988348523,0.206269775841473,-0.05839923690081683,-0.06927085609504746,-0.08849009092819138,0.06688595721123203,-0.22332523972650253,1.3050846860141734,0.4805855305873578,0.8522604929822222
0,1,7469,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878,3.483199700311878
0,1,7661,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215,7.854987144470215
0,1,7984,-0.44787300910285033,-0.4644466168920145,-0.037884643807972074,-0.14359803858506448,-0.22428216097916354,-0.5047823810791428,-0.12007561688954371,-0.4819782567874463,-0.5277027081089912,-0.7500979343434846,-0.7124034122575331,-0.9043053163622521,-0.46643128469070916
0,1,8011,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865,23.35367437607865
0,1,8157,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422,0.8882245456837422
0,1,8264,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668,4.398013176326668
0,1,8468,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873,0.37473000694418873
0,1,8587,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632,1.7178995445001632
0,1,8869,0.961668848991394,0.9254052639007568,0.8891416788101196,0.8528780937194824,0.8166145086288452,0.780350923538208,0.7440873384475708,0.7078237533569336,0.6715601682662964,0.6352965831756592,0.599032998085022,0.5627694129943848,0.5265058279037476
0,1,10705,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065,3.2733731833751065
0,1,11000,11.645503108983716,14.726677867363854,19.339595233502752,16.961765027936664,13.643216812654073,11.888471925803831,12.289638975694023,15.980277106456825,15.312064868222837,13.037735602468569,11.426083335947652,10.48691014810344,14.084114964960783
0,1,11015,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363,0.44851794014937363
0,1,11526,1.2742563714653876,0.981846005829144,1.5218483472526478,3.762921145955128,3.554053428031691,3.7945881438007563,4.257838723335297,3.1867271956891075,2.5341594617515377,1.555417953046861,2.114653745227497,1.0905878452960873,1.5014688500662947
0,1,11552,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386,0.02987428665571386
0,1,11983,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177,0.8020957117468177
0,1,12171,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226,0.6442404999735226
0,1,12298,0.24705743789672852,0.24864822626113892,0.2502390146255493,0.2518298029899597,0.2534206211566925,0.2550114095211029,0.2566021978855133,0.2581929862499237,0.2597837746143341,0.2613745629787445,0.2629653513431549,0.2645561397075653,0.2661469280719757
0,1,14160,3.8126388785336536,3.8748469615253356,4.007591775535348,7.055795619778341,13.153809479407567,12.504114402978475,12.159086869947137,12.120623649372689,11.482514182423206,12.041945283679876,10.22195954636635,8.114262065178893,9.420092931030833
0,1,14311,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359,2.488400186971359
0,3,0,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534,59.87580876524534
0,3,400,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585,642.5982800791585
0,3,439,164.02608424786385,166.05196836895158,161.0448359525684,184.8237312074409,186.26723772097523,190.0426328501051,207.51455589427457,234.49694122986804,189.8630865280061,178.42349194149887,226.0082274746607,206.20986030750066,175.59031930210114
0,3,1102,153.32541224359824,159.95929476042906,166.59317727725988,173.2270597940907,179.86094231092153,186.49482482775232,193.12870734458318,199.76258986141397,206.39647237824482,213.03035489507562,219.66423741190647,226.29811992873726,232.9320024455681
0,3,1154,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319,666.9518950011319
0,3,1181,41.148180314494056,40.681574124287835,46.743860334266294,46.55084535662951,43.961654555777464,42.22602802002086,43.55230573256377,47.255134686773836,46.32145567927538,45.72247342240139,96.89777454957652,85.32777683088045,68.77185171897273
0,3,1274,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231,0.4823378147746231
0,3,1536,189.27211040684043,175.23886325619017,197.3677624709352,232.82106117415756,209.43468613934263,188.25680635908267,178.95266816780077,210.46997203606497,174.15452923113816,162.15228497876095,144.9154262205776,137.97363032368168,159.30709246676474
0,3,1704,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661,118.43648490379661
0,3,2119,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881,369.9099171432881
0,3,2391,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998,101.10358324460998
0,3,2506,133.01550320687872,136.51862719774573,130.00156385497672,138.84339111698932,138.08937624116703,185.3311399499685,188.80858767430152,213.80845410413755,196.31495971706414,199.93571729509392,295.0762250850076,267.93932465641694,217.53271485644743
0,3,2628,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906,215.33497619628906
0,3,2838,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441,39.40879215155441
0,3,2884,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354,224.08880921038354
0,3,2949,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394,286.3890970881394
0,3,3401,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516,47.69666063682516
0,3,3419,161.5072021484375,162.3632049560547,163.21920776367188,164.07521057128906,164.93121337890625,165.78721618652344,166.64321899414062,167.4992218017578,168.355224609375,169.2112274169922,170.06723022460938,170.92323303222656,171.77923583984375
0,3,3520,130.59129380729118,144.20441523980335,130.04682338298335,145.9659243178799,141.72644369602213,142.16210507899206,147.17153874172377,146.2158743812369,124.21341622004682,133.734277937422,121.12720586367239,133.1672331279123,143.7029150829384
0,3,3583,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144,224.72022099368144
0,3,3702,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756,254.32913317062756
0,3,3751,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265,151.25256206981265
0,3,3778,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467,10.730552615035467
0,3,4285,965.924072265625,965.02001953125,964.115966796875,963.2119140625,962.307861328125,961.40380859375,960.499755859375,959.595703125,958.691650390625,957.78759765625,956.883544921875,955.9794921875,955.075439453125
0,3,4520,86.96755830682274,93.8665698314188,100.4198034294263,97.57278630594902,91.50278891485686,92.53601993942335,104.83044093800117,107.66921186973394,103.46581644638695,105.19172476498761,157.02917079305726,142.18070881354106,127.16194159254911
0,3,4592,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644,384.9661581040644
0,3,5023,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247,28.311039393749247
0,3,5274,419.2720567960764,417.36828687276017,399.90085982462585,421.09877242076715,402.7333242904808,401.79055185850325,414.7072010442931,441.9627649828763,503.32541724923857,501.856239227,533.791088274128,484.79484837482215,466.91135194289
0,3,5376,125.70760530540277,128.27217701347132,113.69280974273728,285.2202119866233,362.7259658173461,412.39987993069735,441.4760117328263,385.4889748516699,283.5611792849006,235.27301282274635,196.64097472576918,218.8143988494011,331.78085505356495
0,3,5456,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066,1010.7930684875066
0,3,5493,529.5662463101339,466.09405881840166,391.40446438819833,408.01554815513043,386.7218968643543,380.2528828369327,404.5068979733651,412.82722563520645,353.64513417287066,362.88914886590317,341.7377552776757,357.9287131696594,434.7187125934048
0,3,5512,345.069580078125,345.6905517578125,346.3115234375,346.9324951171875,347.553466796875,348.1744384765625,348.79541015625,349.4163818359375,350.037353515625,350.6583251953125,351.279296875,351.9002685546875,352.521240234375
0,3,5599,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672,151.26523956337672
0,3,5824,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492,0.7292583658501492
0,3,5901,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242,26.363603233896242
0,3,5933,111.43310546875,112.10578155517578,112.77845764160156,113.45113372802734,114.12380981445312,114.7964859008789,115.46916198730469,116.14183807373047,116.81451416015625,117.48719024658203,118.15986633300781,118.8325424194336,119.50521850585938
0,3,6100,105.81549620031294,112.3310929933495,116.3204094465471,128.08978856585338,117.96079744694705,122.32713418156732,128.6281462875399,139.6365614475257,121.91787409859808,122.13117714230827,169.63292820161163,160.74433292438803,144.656896736171
0,3,6289,22.877904891967773,23.013017654418945,23.148130416870117,23.28324317932129,23.41835594177246,23.553468704223633,23.688581466674805,23.823694229125977,23.95880699157715,24.09391975402832,24.229032516479492,24.364145278930664,24.499258041381836
0,3,6436,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477,1559.7938173577477
0,3,6581,106.3493423461914,106.99092102050781,107.63249969482422,108.27407836914062,108.91565704345703,109.55723571777344,110.19881439208984,110.84039306640625,111.48197174072266,112.12355041503906,112.76512908935547,113.40670776367188,114.04828643798828
0,3,6614,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747,13.226525838522747
0,3,6816,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984,72.4780864312984
0,3,6838,5.174999757413028,4.71442229402238,4.287129864197969,4.059127132450026,4.145093432581234,6.878675723010886,5.891294873285386,6.050417973194968,5.236473514520452,4.793542031592008,4.5731133188374375,5.5700587326179285,6.857875000057384
0,3,7256,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967,236.29864096423967
0,3,7299,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272,140.09897580809272
0,3,7363,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422,219.85073549878422
0,3,7918,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207,161.4297005004207
0,3,8087,48.63847942057306,50.15979525257701,51.61333906931623,53.025632971471566,54.645999587473824,56.100735612190874,57.54114623790317,58.60719006893722,60.10362821427941,58.8069560988953,53.10319924907633,46.90197286208459,51.44105811190049
0,3,8123,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246,512.440431524246
0,3,8196,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971,151.4306894618971
0,3,8313,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886,158.1127348502886
0,3,8439,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969,436.2311706542969
0,3,8689,151.55938720703125,151.81240844726562,152.0654296875,152.31845092773438,152.57147216796875,152.82449340820312,153.0775146484375,153.33053588867188,153.58355712890625,153.83657836914062,154.089599609375,154.34262084960938,154.59564208984375
0,3,8754,302.359130859375,301.6770324707031,300.99493408203125,300.3128356933594,299.6307373046875,298.9486389160156,298.26654052734375,297.5844421386719,296.90234375,296.2202453613281,295.53814697265625,294.8560485839844,294.1739501953125
0,3,8851,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233,266.215755490233
0,3,8868,12.580344540900606,12.584000438956375,11.361559728637985,12.714196681532993,13.748760579136507,13.064193310677638,14.568197373990134,14.51466538083622,12.534324850650451,12.494483846277326,11.757229099619467,12.000972305123813,13.194499039457327
0,3,8874,391.88745918985205,400.6768537313033,362.9614375147336,398.38014353585123,393.8187898812039,386.3427458596724,418.49360378719945,483.65886042332903,450.8658158683095,500.105523239761,483.22685343483045,491.37296273290474,544.2046331943252
0,3,9003,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476,299.99055576148476
0,3,9025,108.88789367675781,109.1986083984375,109.50932312011719,109.82003784179688,110.13075256347656,110.44146728515625,110.75218200683594,111.06289672851562,111.37361145019531,111.684326171875,111.99504089355469,112.30575561523438,112.61647033691406
0,3,9055,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962,1.8187533265322962
0,3,9771,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737,163.70873849425737
0,3,9841,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462,62.0275979866462
0,3,10278,1.1479232901813192,1.0186056924537392,1.1307823632460905,1.5404538960089145,1.2747916901877618,1.112306514950288,1.01436620642535,1.1508120186803164,1.0497506506783927,1.7190025114749976,1.4270313008641105,1.4235081138975003,1.5203273205331747
0,3,10359,515.9879150390625,515.435791015625,514.8836669921875,514.33154296875,513.7794189453125,513.227294921875,512.6751708984375,512.123046875,511.5708923339844,511.0187683105469,510.4666442871094,509.9145202636719,509.3623962402344
0,3,10500,136.52859727006017,137.38064361488867,141.01806926492583,152.9633808786349,147.52536558361288,150.7585590228594,151.5176653681715,181.28972624197422,181.47991219967412,192.69819353152417,243.55465141692238,226.63586725274104,191.02580183856477
0,3,11146,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734,389.57946056942734
0,3,11374,812.20582509125,815.9623510848901,762.318142749825,859.4436629012501,802.6332945458834,787.7144772920589,828.1181774489528,880.7370613965367,754.9341549456283,766.788315030065,744.4067174306133,796.7752052513322,708.502164801755
0,3,11418,600.8467892318349,644.759357124605,606.4250603005141,554.1699844520399,666.6651645730622,569.4503955933637,543.4239500418807,574.7408063419962,544.273554480411,590.4345638515096,580.5265543027451,574.399767674069,592.3548637005829
0,3,11496,1292.8055419921875,1294.9490966796875,1297.0926513671875,1299.2362060546875,1301.3797607421875,1303.5233154296875,1305.6668701171875,1307.8104248046875,1309.9539794921875,1312.0975341796875,1314.2410888671875,1316.3846435546875,1318.5281982421875
0,3,11611,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864,2.3422887454401864
0,3,12086,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153,217.2222798215153
0,3,12167,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923,0.13315166571843923
0,3,12288,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701,111.84264090908701
0,3,12346,25.378472938994822,25.321000608694224,24.663116855033433,24.79021890303394,24.646170230088032,25.428119782606114,26.103369263253636,26.90647230097806,29.468042605526552,29.356284444738222,80.38119637752776,69.55934107536362,53.562838838787336
0,3,12891,89.6931549034125,95.10998925170007,88.51644720722929,97.9810159188954,98.93422052567198,149.61587961650494,147.22274621268048,158.28373255293295,148.589827339143,153.12308550705978,363.57311420781195,296.83555908353094,206.98240882757523
0,3,13799,93.80126424111614,93.06179938961905,86.97157192860882,88.9915444355706,84.29026733009331,82.28250520132673,84.22959985180195,89.13427159791235,82.68132077784223,84.20338564551902,137.63659592692554,120.75777524750089,111.48944442335875
0,3,13830,0.24136881982954805,0.24254966656772284,0.2436807293715324,0.4339481320907936,0.3614707606417858,0.31946201670763424,0.6252577940487882,0.507686978109469,0.4187226569666761,0.5456186522649943,0.4464842919312702,0.3817947540369859,0.35535477435122437
0,3,13842,510.0025731483164,521.1328858815655,508.70816398337377,431.6575134262948,369.84923222927483,316.9687950089353,295.21822083072675,253.19919965338974,291.25948941228353,274.78557208656883,200.5062577930363,187.20079817757096,254.97498580807363
