Client,Warehouse,Product,2023-10-09,2023-10-16,2023-10-23,2023-10-30,2023-11-06,2023-11-13,2023-11-20,2023-11-27,2023-12-04,2023-12-11,2023-12-18,2023-12-25,2024-01-01
0,1,3515,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05
0,1,4337,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699,2.472882452706699
0,1,4431,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658,11.393321320270658
0,1,5317,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326,0.2254159384871326
0,1,5604,26.853492944352613,30.70750431966424,34.56151569497586,38.41552707028748,42.2695384455991,46.123549820910725,49.977561196222354,53.83157257153397,57.6855839468456,61.53959532215721,65.39360669746884,69.24761807278047,73.10162944809208
0,1,5619,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162,10.61367154427162
0,1,5657,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933,0.7781439702663933
0,1,5871,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697,9.127462326114697
0,1,6341,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694,2.2322649532950694
0,1,6898,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975,1.1905609357005975
0,1,7022,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994,1.0626195186371994
0,1,7186,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225,6.763372759704225
0,1,7457,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287,1.9650028427626287
0,1,7469,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045,3.4776863460400045
0,1,7661,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814,11.466521752777814
0,1,7984,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955,1.0938258247818955
0,1,8011,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241,25.46214606896241
0,1,8157,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713,1.634499089419713
0,1,8264,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194,5.43937632599194
0,1,8468,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159,0.05756098435207159
0,1,8587,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154,1.0712570892687154
0,1,8869,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889,0.6600225973852889
0,1,10705,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594,3.4827733097565594
0,1,11000,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839,15.60921702459839
0,1,11015,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998,1.000000009998
0,1,11526,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193,0.9146249405406193
0,1,11552,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428,11.213523654709428
0,1,11983,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539,0.8581430357513539
0,1,12171,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088,0.4071463799286088
0,1,12298,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613,0.2283850321571613
0,1,14160,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317,3.6614985350139317
0,1,14311,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069,2.804707114277069
0,3,0,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647,22.22879912783647
0,3,400,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385,601.3385187835385
0,3,439,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714,153.07001667544714
0,3,1102,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522,139.72776227874522
0,3,1154,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652,1626.9640174897652
0,3,1181,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096,46.86819648783096
0,3,1274,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081,1.518978221759081
0,3,1536,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699,157.2476370367699
0,3,1704,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776,0.9254128981421776
0,3,2119,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575,345.37567032838575
0,3,2391,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743,104.7794783253743
0,3,2506,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115,149.97077827993115
0,3,2628,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582,233.77275138558582
0,3,2838,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524,56.490279276889524
0,3,2884,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126,153.70074222177126
0,3,2949,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936,293.90243580833936
0,3,3401,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098,17.8822211822098
0,3,3419,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028,149.44119051022028
0,3,3520,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653,136.50996574726653
0,3,3583,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067,228.01650849207067
0,3,3702,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645,201.12033369761645
0,3,3751,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657,154.49731889730657
0,3,3778,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615,9.782111076847615
0,3,4285,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594,1161.525186718594
0,3,4520,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187,75.86386204971187
0,3,4592,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776,319.0457943155776
0,3,5023,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905,24.916307392249905
0,3,5274,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519,378.5401984972519
0,3,5376,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545,138.06902575962545
0,3,5456,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264,978.53517165264
0,3,5493,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735,466.0390348031735
0,3,5512,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895,318.43148226801895
0,3,5599,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537,153.8269305219537
0,3,5824,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256,0.8588310562834256
0,3,5901,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36,1.0045003499654704e-36
0,3,5933,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918,128.58227993556918
0,3,6100,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297,113.75403682487297
0,3,6289,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512,22.808408854187512
0,3,6436,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054,1740.5880707016054
0,3,6581,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326,80.37557422995326
0,3,6614,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177,14.713568628760177
0,3,6816,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256,51.06476754376256
0,3,6838,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262,3.7450650658216262
0,3,7256,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102,233.4141586889102
0,3,7299,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027,148.94131824653027
0,3,7363,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062,205.65258571053062
0,3,7918,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861,157.6580185523861
0,3,8087,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079,91.3275966649079
0,3,8123,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756,502.80712149655756
0,3,8196,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494,153.37144520591494
0,3,8313,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557,157.43516338612557
0,3,8439,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827,414.019497789827
0,3,8689,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983,155.002499449983
0,3,8754,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786,242.17925157672786
0,3,8851,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386,196.3792150173386
0,3,8868,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108,9.669280356861108
0,3,8874,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166,443.63534199597166
0,3,9003,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499,317.0337302302499
0,3,9025,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958,77.007999499958
0,3,9055,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188,0.0006579995829880188
0,3,9771,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053,171.90520917847053
0,3,9841,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934,62.273877096817934
0,3,10278,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919,0.9955058777188919
0,3,10359,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041,520.699934447041
0,3,10500,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075,171.74029829962075
0,3,11146,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738,373.6958134780738
0,3,11374,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533,803.9909903055533
0,3,11418,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587,553.6209064346587
0,3,11496,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303,1280.5661236808303
0,3,11611,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103,2.787443639380103
0,3,12086,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384,220.02901009650384
0,3,12167,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146,0.19449177923174146
0,3,12288,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336,100.47413527931336
0,3,12346,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812,29.32193455223812
0,3,12891,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934,93.44584658291934
0,3,13799,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386,31.782428790633386
0,3,13830,0.2780770863215149,0.28042042666550626,0.2827637670094976,0.285107107353489,0.28745044769748035,0.2897937880414717,0.2921371283854631,0.29448046872945444,0.2968238090734458,0.29916714941743716,0.3015104897614285,0.3038538301054199,0.30619717044941125
0,3,13842,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395,281.9487774975395
